statusId|sensorName|x|y|z|timestamp
23|Linear Acceleration| -0.88429034|-3.913982|5.2335377 |1557968867704
23|Linear Acceleration| -0.38619888|-3.934678|5.0438027 |1557968867715
23|Linear Acceleration| -0.17139244|-3.888101|5.0338774 |1557968867726
23|Linear Acceleration| 0.043946683|-3.7626948|5.0675087 |1557968867736
23|Linear Acceleration| 0.02161324|-3.5683155|5.0678244 |1557968867744
23|Linear Acceleration| -0.24473405|-3.3105388|5.3025513 |1557968867754
23|Linear Acceleration| -0.71101713|-3.0684538|5.4472284 |1557968867765
23|Linear Acceleration| -1.0771848|-3.075738|5.5697365 |1557968867773
23|Linear Acceleration| -1.3736193|-3.3213806|5.6765413 |1557968867784
23|Linear Acceleration| -1.5149646|-3.621904|5.5261216 |1557968867794
23|Linear Acceleration| -1.4932241|-3.8313217|5.169679 |1557968867806
23|Linear Acceleration| -1.3196659|-3.8243256|4.7534256 |1557968867813
23|Linear Acceleration| -1.2391417|-3.7470598|4.5505123 |1557968867825
23|Linear Acceleration| -1.0749418|-3.7154517|4.4815254 |1557968867835
23|Linear Acceleration| -1.0522568|-3.9320483|4.4932427 |1557968867844
23|Linear Acceleration| -1.0014664|-4.162226|4.400592 |1557968867853
23|Linear Acceleration| -0.82191145|-4.4065585|4.1971846 |1557968867865
23|Linear Acceleration| -0.78718853|-4.8917665|4.150671 |1557968867873
23|Linear Acceleration| -0.7242159|-5.4942474|4.560587 |1557968867885
23|Linear Acceleration| -0.89782053|-6.3559384|5.866581 |1557968867893
23|Linear Acceleration| -1.1580691|-7.274989|6.9435544 |1557968867904
23|Linear Acceleration| -1.2295244|-7.936804|7.6863074 |1557968867912
23|Linear Acceleration| -1.4498008|-8.030184|8.374086 |1557968867925
23|Linear Acceleration| -1.7789091|-7.7639303|8.743418 |1557968867933
23|Linear Acceleration| -2.5310075|-7.2051415|8.892027 |1557968867944
23|Linear Acceleration| -3.26831|-6.5356774|9.047972 |1557968867952
23|Linear Acceleration| -4.30108|-5.7439537|8.93125 |1557968867964
23|Linear Acceleration| -5.601119|-4.89044|8.573132 |1557968867972
23|Linear Acceleration| -5.737156|-4.5540905|9.0847225 |1557968867984
23|Linear Acceleration| -5.3276567|-4.6911163|9.037356 |1557968867993
23|Linear Acceleration| -4.936821|-4.896936|8.636505 |1557968868003
23|Linear Acceleration| -4.8255215|-4.656263|7.726364 |1557968868012
23|Linear Acceleration| -4.663032|-4.2770324|6.860771 |1557968868022
23|Linear Acceleration| -4.399521|-3.7378378|6.203097 |1557968868032
23|Linear Acceleration| -4.219176|-3.1719885|5.6876874 |1557968868041
23|Linear Acceleration| -3.9230893|-2.7957668|5.3340125 |1557968868052
23|Linear Acceleration| -3.4985085|-2.6698642|4.916658 |1557968868062
23|Linear Acceleration| -3.0684133|-2.711039|4.6287494 |1557968868072
23|Linear Acceleration| -2.6107082|-2.877511|4.3291564 |1557968868083
23|Linear Acceleration| -2.1098766|-3.107431|4.046036 |1557968868091
23|Linear Acceleration| -1.6735935|-3.2499232|3.7064936 |1557968868103
23|Linear Acceleration| -1.0119126|-3.2581544|3.1767113 |1557968868111
23|Linear Acceleration| -0.65906507|-2.9966254|2.863053 |1557968868122
23|Linear Acceleration| -0.47880936|-2.7745323|2.8323038 |1557968868131
23|Linear Acceleration| -0.3629403|-2.5126529|3.316276 |1557968868141
23|Linear Acceleration| -0.6802975|-2.432572|4.55161 |1557968868151
23|Linear Acceleration| -1.1051635|-2.8801732|5.9904222 |1557968868162
23|Linear Acceleration| -1.5363299|-3.2332916|6.804281 |1557968868171
23|Linear Acceleration| -2.0637991|-3.353436|7.1220784 |1557968868180
23|Linear Acceleration| -2.6659436|-3.1659613|7.1038847 |1557968868191
23|Linear Acceleration| -2.9736671|-3.1827164|6.6875563 |1557968868201
23|Linear Acceleration| -3.6359763|-3.4447565|6.301271 |1557968868211
23|Linear Acceleration| -4.9666967|-3.4635715|5.734021 |1557968868221
23|Linear Acceleration| -6.1247597|-3.4239664|5.199195 |1557968868232
23|Linear Acceleration| -6.83836|-3.4520702|4.9617796 |1557968868240
23|Linear Acceleration| -6.934063|-3.619339|5.4316835 |1557968868251
23|Linear Acceleration| -6.0889206|-4.0267467|6.340876 |1557968868260
23|Linear Acceleration| -5.141497|-4.246749|7.554094 |1557968868270
23|Linear Acceleration| -4.1904488|-4.3054047|9.035218 |1557968868280
23|Linear Acceleration| -3.2572293|-4.439348|10.221534 |1557968868290
23|Linear Acceleration| -2.41295|-4.712111|10.469931 |1557968868300
23|Linear Acceleration| -1.9628702|-4.8419685|9.561738 |1557968868311
23|Linear Acceleration| -1.5582478|-5.3568077|8.175371 |1557968868320
23|Linear Acceleration| -1.5633156|-6.3547|6.2951245 |1557968868331
23|Linear Acceleration| -1.49124|-7.403722|4.60474 |1557968868340
23|Linear Acceleration| -1.7538295|-8.512915|4.3525186 |1557968868350
23|Linear Acceleration| -1.7563466|-9.296267|4.4858384 |1557968868360
23|Linear Acceleration| -2.1432862|-9.787389|4.795088 |1557968868369
23|Linear Acceleration| -3.2055235|-9.508548|5.1002827 |1557968868379
23|Linear Acceleration| -4.3204346|-8.995219|5.452476 |1557968868390
23|Linear Acceleration| -4.8561354|-8.237627|5.518946 |1557968868401
23|Linear Acceleration| -4.613982|-7.833079|5.6436667 |1557968868409
23|Linear Acceleration| -4.3538613|-7.4973955|6.394147 |1557968868421
23|Linear Acceleration| -4.424954|-6.9040675|7.2565317 |1557968868429
23|Linear Acceleration| -3.8521838|-6.362534|8.03034 |1557968868439
23|Linear Acceleration| -3.4050512|-5.568672|8.359271 |1557968868450
23|Linear Acceleration| -3.248013|-4.688903|8.286131 |1557968868458
23|Linear Acceleration| -3.1977196|-4.323017|7.9351287 |1557968868470
23|Linear Acceleration| -3.2834716|-3.9877539|7.1555676 |1557968868479
23|Linear Acceleration| -3.5083737|-4.0016003|6.2572474 |1557968868489
23|Linear Acceleration| -3.3237667|-3.9763489|6.0741854 |1557968868499
23|Linear Acceleration| -3.6228185|-4.227268|5.857071 |1557968868508
23|Linear Acceleration| -3.3128316|-4.9555116|5.8737965 |1557968868520
23|Linear Acceleration| -3.2010353|-5.2660646|5.6947746 |1557968868528
23|Linear Acceleration| -3.1140969|-5.501245|5.520602 |1557968868538
23|Linear Acceleration| -3.0890255|-5.491125|5.0777183 |1557968868548
23|Linear Acceleration| -2.8628411|-5.301238|4.87243 |1557968868558
23|Linear Acceleration| -2.92554|-5.065762|4.775505 |1557968868569
23|Linear Acceleration| -2.932242|-4.9634705|4.7741585 |1557968868578
23|Linear Acceleration| -2.8588233|-4.9913335|4.404906 |1557968868589
23|Linear Acceleration| -2.4915113|-5.190982|3.6831083 |1557968868598
23|Linear Acceleration| -2.0291455|-5.551377|2.7292423 |1557968868609
23|Linear Acceleration| -1.3195227|-5.895392|2.4599042 |1557968868617
23|Linear Acceleration| -1.2078184|-5.9876666|2.057623 |1557968868630
23|Linear Acceleration| -0.6838268|-6.130933|2.179687 |1557968868638
23|Linear Acceleration| -0.68980205|-5.9306803|2.4687886 |1557968868649
23|Linear Acceleration| -0.7382844|-5.729662|2.8860836 |1557968868657
23|Linear Acceleration| -0.78173584|-5.6655054|3.3599524 |1557968868669
23|Linear Acceleration| -0.8231105|-5.63746|3.7569551 |1557968868677
23|Linear Acceleration| -1.0305624|-5.449357|3.828679 |1557968868688
23|Linear Acceleration| -1.0333176|-5.582815|3.6235676 |1557968868697
23|Linear Acceleration| -0.8293515|-5.864333|2.605547 |1557968868707
23|Linear Acceleration| -0.43548357|-6.4705334|1.4865446 |1557968868717
23|Linear Acceleration| -0.10750973|-7.158276|-0.25310135 |1557968868727
23|Linear Acceleration| -0.0039128065|-8.561798|-2.0604181 |1557968868736
23|Linear Acceleration| -1.1490643|-10.923842|-5.382859 |1557968868746
23|Linear Acceleration| -2.8035853|-14.345798|-5.9067993 |1557968868756
23|Linear Acceleration| -6.184517|-16.034853|-1.1638451 |1557968868766
23|Linear Acceleration| -7.316403|-14.325333|4.065988 |1557968868777
23|Linear Acceleration| -4.814027|-10.962196|9.651006 |1557968868786
23|Linear Acceleration| -4.21139|-7.133829|8.883957 |1557968868796
23|Linear Acceleration| -4.6572127|-4.1184087|4.003115 |1557968868806
23|Linear Acceleration| -4.9716377|-2.602284|-0.498168 |1557968868817
23|Linear Acceleration| -4.7752123|-3.049828|-0.797822 |1557968868826
23|Linear Acceleration| -3.7672744|-4.196407|4.915023 |1557968868838
23|Linear Acceleration| -3.2227309|-4.258742|6.753646 |1557968868848
23|Linear Acceleration| -2.932035|-4.3022637|5.3635306 |1557968868856
23|Linear Acceleration| -3.0046487|-4.8914137|3.5764265 |1557968868866
23|Linear Acceleration| -3.1780295|-6.2595572|3.8080359 |1557968868876
23|Linear Acceleration| -3.0656028|-7.3075056|5.7744236 |1557968868887
23|Linear Acceleration| -2.6779556|-7.882741|7.025473 |1557968868895
23|Linear Acceleration| -2.3397593|-8.34341|6.1425605 |1557968868907
23|Linear Acceleration| -2.4108891|-8.912015|6.070496 |1557968868916
23|Linear Acceleration| -2.930354|-9.287697|6.9471173 |1557968868927
23|Linear Acceleration| -3.620669|-9.711063|7.8564324 |1557968868936
23|Linear Acceleration| -4.146908|-10.012043|8.372526 |1557968868947
23|Linear Acceleration| -4.321842|-10.18989|8.260716 |1557968868955
23|Linear Acceleration| -4.320982|-10.196293|7.7895427 |1557968868966
23|Linear Acceleration| -4.1118507|-10.150273|7.1229 |1557968868974
23|Linear Acceleration| -3.9334874|-9.7178955|6.8878093 |1557968868987
23|Linear Acceleration| -3.8003006|-8.983686|7.0198193 |1557968868995
23|Linear Acceleration| -3.6459804|-8.154031|7.514569 |1557968869006
23|Linear Acceleration| -3.5622838|-7.3501177|7.8092375 |1557968869014
23|Linear Acceleration| -3.5474343|-6.614508|7.8241854 |1557968869026
23|Linear Acceleration| -3.5492969|-5.981458|7.5025773 |1557968869036
23|Linear Acceleration| -3.4062567|-5.803191|7.2920814 |1557968869045
23|Linear Acceleration| -3.1149995|-5.505051|7.244806 |1557968869055
23|Linear Acceleration| -2.5348237|-5.187844|7.327804 |1557968869066
23|Linear Acceleration| -1.8179913|-5.0532103|7.577096 |1557968869074
23|Linear Acceleration| -0.9102662|-4.790468|7.189695 |1557968869086
23|Linear Acceleration| 0.061966658|-4.683356|6.8089275 |1557968869095
23|Linear Acceleration| 1.0937957|-4.551354|6.531905 |1557968869103
23|Linear Acceleration| 1.8622446|-4.4568152|6.333892 |1557968869116
23|Linear Acceleration| 2.048152|-4.3771954|6.302726 |1557968869124
23|Linear Acceleration| 2.1880374|-4.015363|6.231223 |1557968869136
23|Linear Acceleration| 1.8746525|-3.3663383|6.04095 |1557968869145
23|Linear Acceleration| 1.714375|-2.70689|5.6976185 |1557968869153
23|Linear Acceleration| 1.5486128|-2.110958|5.1158895 |1557968869163
23|Linear Acceleration| 1.2813592|-1.7451305|4.286562 |1557968869173
23|Linear Acceleration| 1.0073268|-1.8577919|3.6387439 |1557968869184
23|Linear Acceleration| 0.66332483|-2.3811183|3.7605367 |1557968869193
23|Linear Acceleration| 0.3488227|-3.2938552|4.469715 |1557968869203
23|Linear Acceleration| -0.5107279|-3.762546|5.339324 |1557968869215
23|Linear Acceleration| -1.6909025|-3.9063706|5.826331 |1557968869223
23|Linear Acceleration| -2.5508666|-3.8493452|6.0453486 |1557968869233
23|Linear Acceleration| -3.1260939|-3.8006878|6.199527 |1557968869244
23|Linear Acceleration| -3.3685029|-3.9598794|6.1992655 |1557968869254
23|Linear Acceleration| -3.2489095|-4.181237|5.9476275 |1557968869263
23|Linear Acceleration| -3.2750933|-4.481895|5.616888 |1557968869273
23|Linear Acceleration| -3.17475|-4.583365|5.534274 |1557968869282
23|Linear Acceleration| -2.796338|-4.506308|5.749316 |1557968869293
23|Linear Acceleration| -1.9596488|-4.2953587|6.387163 |1557968869304
23|Linear Acceleration| -1.3174347|-4.137194|6.5232058 |1557968869312
23|Linear Acceleration| -0.6734928|-4.031191|6.5941553 |1557968869324
23|Linear Acceleration| -0.19818717|-3.7234344|6.5471497 |1557968869333
23|Linear Acceleration| 0.06011468|-3.4974937|6.364359 |1557968869343
23|Linear Acceleration| -0.15508854|-3.2563257|6.0407248 |1557968869353
23|Linear Acceleration| -0.35628548|-2.9555445|5.3851433 |1557968869363
23|Linear Acceleration| -0.23830682|-2.8718781|5.250035 |1557968869372
23|Linear Acceleration| -0.21864009|-2.9760714|5.354047 |1557968869381
23|Linear Acceleration| -0.38310412|-3.1119685|5.696959 |1557968869391
23|Linear Acceleration| -0.657375|-3.1618786|5.953438 |1557968869404
23|Linear Acceleration| -0.6636729|-3.2520804|6.07719 |1557968869412
23|Linear Acceleration| -1.246587|-3.3144855|6.0877285 |1557968869422
23|Linear Acceleration| -1.6102238|-3.2637496|5.902027 |1557968869433
23|Linear Acceleration| -1.7375381|-3.2593641|5.6718445 |1557968869443
23|Linear Acceleration| -1.8760706|-3.2555084|5.415601 |1557968869451
23|Linear Acceleration| -1.9996924|-3.2086997|4.9985466 |1557968869463
23|Linear Acceleration| -2.1143036|-3.1200895|4.5953393 |1557968869472
23|Linear Acceleration| -1.9881856|-3.0935307|4.532883 |1557968869483
23|Linear Acceleration| -1.8410441|-2.9320393|4.4813366 |1557968869492
23|Linear Acceleration| -1.4624286|-2.825873|4.651149 |1557968869501
23|Linear Acceleration| -0.6247329|-3.010384|4.91823 |1557968869512
23|Linear Acceleration| 0.23449588|-3.4593034|5.4295945 |1557968869520
23|Linear Acceleration| 0.75339943|-3.811491|5.955006 |1557968869532
23|Linear Acceleration| 0.8661013|-3.9803762|6.144557 |1557968869541
23|Linear Acceleration| 0.85108477|-4.1846466|6.0233197 |1557968869553
23|Linear Acceleration| 0.68044734|-4.3257737|5.874263 |1557968869561
23|Linear Acceleration| 0.35486394|-4.5514736|5.737086 |1557968869572
23|Linear Acceleration| 0.018122971|-4.936367|6.0281343 |1557968869580
23|Linear Acceleration| -0.33699924|-5.497261|6.272263 |1557968869592
23|Linear Acceleration| -0.8961564|-6.2019525|6.6364594 |1557968869600
23|Linear Acceleration| -1.4128981|-7.088528|6.7275963 |1557968869611
23|Linear Acceleration| -2.097858|-8.308721|6.79973 |1557968869620
23|Linear Acceleration| -2.5529103|-8.987623|6.546702 |1557968869632
23|Linear Acceleration| -2.635228|-9.049818|6.204417 |1557968869640
23|Linear Acceleration| -2.2870824|-8.983573|6.1714544 |1557968869652
23|Linear Acceleration| -2.0194552|-8.911329|6.8695836 |1557968869660
23|Linear Acceleration| -2.2746317|-8.396591|7.369463 |1557968869671
23|Linear Acceleration| -2.8755083|-7.502346|7.717467 |1557968869679
23|Linear Acceleration| -3.368495|-6.5789924|7.438216 |1557968869692
23|Linear Acceleration| -3.5861502|-5.465521|7.0761485 |1557968869700
23|Linear Acceleration| -3.1722353|-4.453968|6.7020698 |1557968869711
23|Linear Acceleration| -2.5775576|-3.6779242|6.246994 |1557968869719
23|Linear Acceleration| -2.129703|-2.795982|5.8192186 |1557968869731
23|Linear Acceleration| -1.8675137|-1.9037828|5.420449 |1557968869739
23|Linear Acceleration| -1.7623456|-1.0860839|5.085358 |1557968869749
23|Linear Acceleration| -1.3775556|-0.82585907|4.8893933 |1557968869759
23|Linear Acceleration| -0.9598091|-1.3276987|4.768917 |1557968869769
23|Linear Acceleration| -0.35900968|-2.261498|4.888235 |1557968869781
23|Linear Acceleration| 0.08139998|-3.197372|4.860572 |1557968869789
23|Linear Acceleration| 0.21678007|-3.7426949|4.750225 |1557968869800
23|Linear Acceleration| 0.26536447|-3.850154|4.511635 |1557968869808
23|Linear Acceleration| 0.4493866|-3.7031617|4.1482863 |1557968869820
23|Linear Acceleration| 0.5113207|-3.303625|3.9819825 |1557968869828
23|Linear Acceleration| 0.27632982|-2.7273092|4.641144 |1557968869839
23|Linear Acceleration| -0.27398098|-2.4597359|5.7125435 |1557968869850
23|Linear Acceleration| -0.5248593|-2.5841312|6.3638377 |1557968869858
23|Linear Acceleration| -1.0937986|-3.0078201|5.7203026 |1557968869870
23|Linear Acceleration| -1.5615551|-2.8579588|5.4029417 |1557968869878
23|Linear Acceleration| -2.2468667|-2.5653915|5.689352 |1557968869888
23|Linear Acceleration| -3.3958783|-2.089107|6.4546022 |1557968869899
23|Linear Acceleration| -4.192136|-2.1333766|7.2750106 |1557968869908
23|Linear Acceleration| -4.430836|-2.6978207|8.019817 |1557968869921
23|Linear Acceleration| -4.6831636|-3.1986094|8.08819 |1557968869928
23|Linear Acceleration| -4.5271187|-3.4518757|8.116238 |1557968869939
23|Linear Acceleration| -4.27112|-3.5605874|8.185162 |1557968869947
23|Linear Acceleration| -3.9124103|-3.476728|8.317675 |1557968869957
23|Linear Acceleration| -3.3023112|-3.2846498|8.568251 |1557968869967
23|Linear Acceleration| -2.4053144|-3.3834114|8.787129 |1557968869978
23|Linear Acceleration| -1.6980929|-3.5647607|9.102256 |1557968869989
23|Linear Acceleration| -1.3578107|-3.9431844|8.993201 |1557968869999
23|Linear Acceleration| -1.1432269|-4.4878964|8.282464 |1557968870007
23|Linear Acceleration| -1.3151599|-5.1856275|7.208525 |1557968870019
23|Linear Acceleration| -1.7095382|-5.8272023|6.1691313 |1557968870027
23|Linear Acceleration| -1.9667177|-6.775343|5.69539 |1557968870038
23|Linear Acceleration| -2.2871888|-7.5650806|5.5087023 |1557968870049
23|Linear Acceleration| -2.4067898|-8.323753|5.883205 |1557968870057
23|Linear Acceleration| -2.2049203|-8.901221|7.1109324 |1557968870069
23|Linear Acceleration| -1.9362464|-9.193291|7.159171 |1557968870077
23|Linear Acceleration| -1.633395|-10.136264|6.8687844 |1557968870088
23|Linear Acceleration| -1.896551|-10.676131|6.260763 |1557968870096
23|Linear Acceleration| -2.267939|-10.875668|5.858053 |1557968870106
23|Linear Acceleration| -2.3536332|-10.481686|5.633629 |1557968870119
23|Linear Acceleration| -2.2118235|-9.776225|5.914627 |1557968870127
23|Linear Acceleration| -2.1498632|-8.636816|6.792923 |1557968870136
23|Linear Acceleration| -2.0844846|-7.586847|7.2572694 |1557968870146
23|Linear Acceleration| -1.7850463|-6.3750863|7.1183114 |1557968870156
23|Linear Acceleration| -1.6904435|-5.166729|6.7866936 |1557968870166
23|Linear Acceleration| -1.671968|-4.12504|6.706168 |1557968870176
23|Linear Acceleration| -1.6902518|-3.368142|6.5532017 |1557968870185
23|Linear Acceleration| -1.6941266|-3.0100908|6.231275 |1557968870196
23|Linear Acceleration| -1.642397|-2.8467104|5.698044 |1557968870206
23|Linear Acceleration| -1.3944559|-2.890859|5.429155 |1557968870217
23|Linear Acceleration| -1.4205084|-3.2001045|5.0185432 |1557968870225
23|Linear Acceleration| -1.0670041|-3.6645732|4.7510767 |1557968870237
23|Linear Acceleration| -0.9320778|-4.2008615|4.5358663 |1557968870245
23|Linear Acceleration| -0.4547944|-4.8695445|4.277491 |1557968870256
23|Linear Acceleration| -0.48240483|-5.351431|4.320316 |1557968870266
23|Linear Acceleration| -0.60862166|-5.638783|4.3913302 |1557968870275
23|Linear Acceleration| -0.95712054|-5.7630367|4.2513747 |1557968870285
23|Linear Acceleration| -1.2589835|-5.7153225|4.092231 |1557968870295
23|Linear Acceleration| -1.4152522|-5.6416864|3.6555767 |1557968870305
23|Linear Acceleration| -1.4542428|-5.5439525|2.8699665 |1557968870315
23|Linear Acceleration| -1.1525806|-5.5133348|2.5914369 |1557968870324
